id,trial_index,trial_type,consent_given,consent_file,consent_path,time_elapsed,stimulus_1,stimulus_2,stimulus_3,chosen_image,response,rt,stimulus,value,decision,room,room_repetition,hp,mushroom_x,mushroom_y,door_left,door_right,door_back,chosen_side,chosen_room,type_key,imagefilename,is_extra,color,extra_reason,seen_type,unseen_type,difficulty_label,difficulty_bin,metric_name,metric_diff,raw_value_diff,separation_mode,separation_line,cross_side,desired_lure_bin,lure_bin,lure_bins_present_1,lure_side,lure_sides_1,lure_bin_source,lure_distance_norm,lure_anchor_image,lure_anchor_type,lure_anchor_scope,left_mushroom_name,left_mushroom_image,left_mushroom_value,left_mushroom_type_key,left_mushroom_status,left_mushroom_lure_bin,left_mushroom_lure_distance_norm,left_mushroom_lure_anchor_image,left_mushroom_lure_anchor_type,left_mushroom_lure_anchor_scope,left_mushroom_desired_lure_bin,left_mushroom_lure_bin_source,right_mushroom_name,right_mushroom_image,right_mushroom_value,right_mushroom_type_key,right_mushroom_status,right_mushroom_lure_bin,right_mushroom_lure_distance_norm,right_mushroom_lure_anchor_image,right_mushroom_lure_anchor_type,right_mushroom_lure_anchor_scope,right_mushroom_desired_lure_bin,right_mushroom_lure_bin_source,selected_side,selected_mushroom_name,selected_mushroom_image,selected_mushroom_value,selected_mushroom_type_key,selected_mushroom_status,selected_mushroom_lure_bin,selected_mushroom_lure_distance_norm,selected_mushroom_desired_lure_bin,selected_mushroom_lure_bin_source,other_mushroom_name,other_mushroom_image,other_mushroom_value,other_mushroom_type_key,other_mushroom_status,other_mushroom_lure_bin,other_mushroom_lure_distance_norm,other_mushroom_desired_lure_bin,other_mushroom_lure_bin_source,correct,lure_bins_present_2,lure_sides_2,event,threshold_ms,bisbas_scale_min,bisbas_scale_max,bisbas_min_label,bisbas_max_label,bisbas_total_items,bisbas_reverse_items,bisbas_page_rt_ms_json,bisbas_survey_rt_total,bisbas_item_order,bisbas_raw_total,bisbas_raw_mean,bisbas_scored_total,bisbas_scored_mean,bisbas_possible_min_total,bisbas_possible_max_total,bis_score_sum,bis_score_mean,bas_drive_sum,bas_drive_mean,bas_fun_seeking_sum,bas_fun_seeking_mean,bas_reward_responsiveness_sum,bas_reward_responsiveness_mean,bas_total_sum,bas_total_mean,bisbas_item_1_raw,bisbas_item_1_scored,bisbas_item_1_reverse,bisbas_item_2_raw,bisbas_item_2_scored,bisbas_item_2_reverse,bisbas_item_3_raw,bisbas_item_3_scored,bisbas_item_3_reverse,bisbas_item_4_raw,bisbas_item_4_scored,bisbas_item_4_reverse,bisbas_item_5_raw,bisbas_item_5_scored,bisbas_item_5_reverse,bisbas_item_6_raw,bisbas_item_6_scored,bisbas_item_6_reverse,bisbas_item_7_raw,bisbas_item_7_scored,bisbas_item_7_reverse,bisbas_item_8_raw,bisbas_item_8_scored,bisbas_item_8_reverse,bisbas_item_9_raw,bisbas_item_9_scored,bisbas_item_9_reverse,bisbas_item_10_raw,bisbas_item_10_scored,bisbas_item_10_reverse,bisbas_item_11_raw,bisbas_item_11_scored,bisbas_item_11_reverse,bisbas_item_12_raw,bisbas_item_12_scored,bisbas_item_12_reverse,bisbas_item_13_raw,bisbas_item_13_scored,bisbas_item_13_reverse,bisbas_item_14_raw,bisbas_item_14_scored,bisbas_item_14_reverse,bisbas_item_15_raw,bisbas_item_15_scored,bisbas_item_15_reverse,bisbas_item_16_raw,bisbas_item_16_scored,bisbas_item_16_reverse,bisbas_item_17_raw,bisbas_item_17_scored,bisbas_item_17_reverse,bisbas_item_18_raw,bisbas_item_18_scored,bisbas_item_18_reverse,bisbas_item_19_raw,bisbas_item_19_scored,bisbas_item_19_reverse,bisbas_item_20_raw,bisbas_item_20_scored,bisbas_item_20_reverse,nfc_scale_min,nfc_scale_max,nfc_min_label,nfc_max_label,nfc_total_items,nfc_reverse_items,nfc_raw_total,nfc_raw_mean,nfc_scored_total,nfc_scored_mean,nfc_possible_min_total,nfc_possible_max_total,nfc_page_rt_ms_json,nfc_survey_rt_total,nfc_item_order,nfc_item_1_raw,nfc_item_1_scored,nfc_item_1_reverse,nfc_item_2_raw,nfc_item_2_scored,nfc_item_2_reverse,nfc_item_3_raw,nfc_item_3_scored,nfc_item_3_reverse,nfc_item_4_raw,nfc_item_4_scored,nfc_item_4_reverse,nfc_item_5_raw,nfc_item_5_scored,nfc_item_5_reverse,nfc_item_6_raw,nfc_item_6_scored,nfc_item_6_reverse,nfc_item_7_raw,nfc_item_7_scored,nfc_item_7_reverse,nfc_item_8_raw,nfc_item_8_scored,nfc_item_8_reverse,nfc_item_9_raw,nfc_item_9_scored,nfc_item_9_reverse,nfc_item_10_raw,nfc_item_10_scored,nfc_item_10_reverse,nfc_item_11_raw,nfc_item_11_scored,nfc_item_11_reverse,nfc_item_12_raw,nfc_item_12_scored,nfc_item_12_reverse,nfc_item_13_raw,nfc_item_13_scored,nfc_item_13_reverse,nfc_item_14_raw,nfc_item_14_scored,nfc_item_14_reverse,nfc_item_15_raw,nfc_item_15_scored,nfc_item_15_reverse,nfc_item_16_raw,nfc_item_16_scored,nfc_item_16_reverse,nfc_item_17_raw,nfc_item_17_scored,nfc_item_17_reverse,nfc_item_18_raw,nfc_item_18_scored,nfc_item_18_reverse,survey_name,started_at_ms,total_time_ms,page_times_ms_json,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,fiveDCR_q9_reversed,fiveDCR_q10_reversed,fiveDCR_q11_reversed,fiveDCR_q12_reversed,joyous_exploration_avg,deprivation_sensitivity_avg,stress_tolerance_avg,thrill_seeking_avg,general_social_curiosity_avg,covert_social_curiosity_avg,plate_index,plate_id,plate_label,scored,image_path,correct_response,is_correct,n_items_total,n_items_scored,n_correct_scored,accuracy_scored,passed_all_scored,responses_json,slider_stem_pct,slider_cap_pct,desired_stem,desired_cap,chosen_filename,chosen_stem,chosen_cap,gender,age,game_frequency,weekly_game_hours_past_month,gamer_identity,enjoyment,difficulty,strategy,color_rank_most_to_least,color_rank_array,room_rank_easiest_to_hardest,room_rank_array,builder_color_order,builder_json,builder_black_slider_stem_pct,builder_black_slider_cap_pct,builder_black_desired_stem,builder_black_desired_cap,builder_black_filename,builder_black_stem,builder_black_cap,builder_white_slider_stem_pct,builder_white_slider_cap_pct,builder_white_desired_stem,builder_white_desired_cap,builder_white_filename,builder_white_stem,builder_white_cap,builder_red_slider_stem_pct,builder_red_slider_cap_pct,builder_red_desired_stem,builder_red_desired_cap,builder_red_filename,builder_red_stem,builder_red_cap,builder_green_slider_stem_pct,builder_green_slider_cap_pct,builder_green_desired_stem,builder_green_desired_cap,builder_green_filename,builder_green_stem,builder_green_cap,builder_blue_slider_stem_pct,builder_blue_slider_cap_pct,builder_blue_desired_stem,builder_blue_desired_cap,builder_blue_filename,builder_blue_stem,builder_blue_cap,builder_cyan_slider_stem_pct,builder_cyan_slider_cap_pct,builder_cyan_desired_stem,builder_cyan_desired_cap,builder_cyan_filename,builder_cyan_stem,builder_cyan_cap,builder_magenta_slider_stem_pct,builder_magenta_slider_cap_pct,builder_magenta_desired_stem,builder_magenta_desired_cap,builder_magenta_filename,builder_magenta_stem,builder_magenta_cap,builder_yellow_slider_stem_pct,builder_yellow_slider_cap_pct,builder_yellow_desired_stem,builder_yellow_desired_cap,builder_yellow_filename,builder_yellow_stem,builder_yellow_cap
"695fb9573cce970ab9ff4a87",11,"memory_choice",,,,2241154,,,,,,837,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","",2,2,"left","left","","","","","","yellow-13-0.202--3","yellow-13-0.202--3.png",-3,"c:yellow|s:thick|r:flat","seen_fallback",2,0,"yellow-12-0.210--2.png","c:yellow|s:thick|r:flat","type","","","cyan-10-0.201-+1","cyan-10-0.201-+1.png",1,"c:cyan|s:neutral|r:flat","seen_fallback","","","","","","","","left","yellow-13-0.202--3","yellow-13-0.202--3.png",-3,"c:yellow|s:thick|r:flat","seen_fallback",2,0,"","","cyan-10-0.201-+1","cyan-10-0.201-+1.png",1,"c:cyan|s:neutral|r:flat","seen_fallback","","","","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",12,"memory_choice",,,,2242955,,,,,,799,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","cyan-03-0.265-+8","cyan-03-0.265-+8.png",8,"c:cyan|s:thin|r:flat","seen",2,0,"cyan-03-0.232-+9.png","c:cyan|s:thin|r:flat","type","","","white-03-0.916--1","white-03-0.916--1.png",-1,"c:white|s:thin|r:neutral","seen",2,0.0020000000000000018,"white-04-0.918--1.png","c:white|s:thin|r:neutral","type","","","right","white-03-0.916--1","white-03-0.916--1.png",-1,"c:white|s:thin|r:neutral","seen",2,0.0020000000000000018,"","","cyan-03-0.265-+8","cyan-03-0.265-+8.png",8,"c:cyan|s:thin|r:flat","seen",2,0,"","",0,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",13,"memory_choice",,,,2244755,,,,,,799,,,,,,,,,,,,,,,,1,"green","within_color_far","c:green|s:thin|r:round","c:green|s:thin|r:neutral","far",3,"abs(abs(v-line)_diff)",2,4,"zero_classifier",0,true,"",2,2,"left","left","","","","","","green-04-1.074-+3","green-04-1.074-+3.png",3,"c:green|s:thin|r:neutral","unseen_extra",2,0.03500000000000014,"green-03-1.039-+3.png","c:green|s:thin|r:neutral","type","","","green-03-2.000--1","green-03-2.000--1.png",-1,"c:green|s:thin|r:round","seen_extra","","","","","","","","right","green-03-2.000--1","green-03-2.000--1.png",-1,"c:green|s:thin|r:round","seen_extra","","","","","green-04-1.074-+3","green-04-1.074-+3.png",3,"c:green|s:thin|r:neutral","unseen_extra",2,0.03500000000000014,"","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",14,"memory_choice",,,,2246459,,,,,,703,,,,,,,,,,,,,,,,1,"black","within_color_middle","c:black|s:neutral|r:flat","c:black|s:neutral|r:neutral","middle",2,"abs(abs(v-line)_diff)",2,4,"zero_classifier",0,true,"",2,2,"left","left","","","","","","black-07-1.104-+3","black-07-1.104-+3.png",3,"c:black|s:neutral|r:neutral","unseen_extra",2,0.03400000000000003,"black-07-1.070-+2.png","c:black|s:neutral|r:neutral","type","","","black-06-0.544--1","black-06-0.544--1.png",-1,"c:black|s:neutral|r:flat","seen_extra","","","","","","","","right","black-06-0.544--1","black-06-0.544--1.png",-1,"c:black|s:neutral|r:flat","seen_extra","","","","","black-07-1.104-+3","black-07-1.104-+3.png",3,"c:black|s:neutral|r:neutral","unseen_extra",2,0.03400000000000003,"","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",15,"memory_choice",,,,2248163,,,,,,702,,,,,,,,,,,,,,,,1,"green","within_color_middle","c:green|s:thin|r:round","c:green|s:thick|r:neutral","middle",2,"abs(abs(v-line)_diff)",2,4,"zero_classifier",0,true,"",2,2,"left","left","","","","","","green-14-0.916-+3","green-14-0.916-+3.png",3,"c:green|s:thick|r:neutral","unseen_extra",2,0.015000000000000013,"green-14-0.931-+3.png","c:green|s:thick|r:neutral","type","","","green-05-2.000--1","green-05-2.000--1.png",-1,"c:green|s:thin|r:round","seen_extra","","","","","","","","left","green-14-0.916-+3","green-14-0.916-+3.png",3,"c:green|s:thick|r:neutral","unseen_extra",2,0.015000000000000013,"","","green-05-2.000--1","green-05-2.000--1.png",-1,"c:green|s:thin|r:round","seen_extra","","","","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",16,"memory_choice",,,,2250835,,,,,,1670,,,,,,,,,,,,,,,,1,"cyan","within_color_far","c:cyan|s:thin|r:round","c:cyan|s:thick|r:neutral","far",3,"abs(abs(v-line)_diff)",8,10,"zero_classifier",0,true,"",1,1,"left","left","","","","","","cyan-11-1.044--1","cyan-11-1.044--1.png",-1,"c:cyan|s:thick|r:neutral","unseen_extra",1,0.21385457156155854,"cyan-14-0.910-+1.png","c:cyan|s:thick|r:neutral","type","","","cyan-03-1.921-+9","cyan-03-1.921-+9.png",9,"c:cyan|s:thin|r:round","seen_extra","","","","","","","","left","cyan-11-1.044--1","cyan-11-1.044--1.png",-1,"c:cyan|s:thick|r:neutral","unseen_extra",1,0.21385457156155854,"","","cyan-03-1.921-+9","cyan-03-1.921-+9.png",9,"c:cyan|s:thin|r:round","seen_extra","","","","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",17,"memory_choice",,,,2254499,,,,,,2662,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","",2,2,"right","right","","","","","","black-14-0.213-+4","black-14-0.213-+4.png",4,"c:black|s:thick|r:flat","seen_fallback","","","","","","","","black-12-1.020-+5","black-12-1.020-+5.png",5,"c:black|s:thick|r:neutral","seen",2,0.16952515382024508,"black-11-1.051-+5.png","c:black|s:thick|r:neutral","type","","","left","black-14-0.213-+4","black-14-0.213-+4.png",4,"c:black|s:thick|r:flat","seen_fallback","","","","","black-12-1.020-+5","black-12-1.020-+5.png",5,"c:black|s:thick|r:neutral","seen",2,0.16952515382024508,"","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",18,"memory_choice",,,,2256093,,,,,,592,,,,,,,,,,,,,,,,1,"magenta","within_color_far","c:magenta|s:thin|r:round","c:magenta|s:thick|r:flat","far",3,"abs(abs(v-line)_diff)",4,6,"zero_classifier",0,true,"",2,2,"left","left","","","","","","magenta-13-0.271-+1","magenta-13-0.271-+1.png",1,"c:magenta|s:thick|r:flat","unseen_extra",2,0,"magenta-14-0.451--1.png","c:magenta|s:thick|r:flat","type","","","magenta-03-1.632--5","magenta-03-1.632--5.png",-5,"c:magenta|s:thin|r:round","seen_extra","","","","","","","","right","magenta-03-1.632--5","magenta-03-1.632--5.png",-5,"c:magenta|s:thin|r:round","seen_extra","","","","","magenta-13-0.271-+1","magenta-13-0.271-+1.png",1,"c:magenta|s:thick|r:flat","unseen_extra",2,0,"","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",19,"memory_choice",,,,2257626,,,,,,533,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","",2,2,"left","left","","","","","","red-12-0.963-+8","red-12-0.963-+8.png",8,"c:red|s:thick|r:neutral","seen_fallback",2,0.14,"red-13-1.103-+6.png","c:red|s:thick|r:neutral","type","","","blue-03-1.643--3","blue-03-1.643--3.png",-3,"c:blue|s:thin|r:round","seen_fallback","","","","","","","","left","red-12-0.963-+8","red-12-0.963-+8.png",8,"c:red|s:thick|r:neutral","seen_fallback",2,0.14,"","","blue-03-1.643--3","blue-03-1.643--3.png",-3,"c:blue|s:thin|r:round","seen_fallback","","","","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",20,"memory_choice",,,,2260187,,,,,,1558,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","magenta-14-0.208--1","magenta-14-0.208--1.png",-1,"c:magenta|s:thick|r:flat","seen",2,0,"magenta-14-0.451--1.png","c:magenta|s:thick|r:flat","type","","","black-13-1.998-+6","black-13-1.998-+6.png",6,"c:black|s:thick|r:round","seen_fallback",2,0,"black-13-1.997-+6.png","c:black|s:thick|r:round","type","","","left","magenta-14-0.208--1","magenta-14-0.208--1.png",-1,"c:magenta|s:thick|r:flat","seen",2,0,"","","black-13-1.998-+6","black-13-1.998-+6.png",6,"c:black|s:thick|r:round","seen_fallback",2,0,"","",0,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",21,"memory_choice",,,,2261852,,,,,,663,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","cyan-14-0.433-+1","cyan-14-0.433-+1.png",1,"c:cyan|s:thick|r:flat","seen_fallback",2,0,"cyan-13-0.201-+1.png","c:cyan|s:thick|r:flat","type","","","red-12-0.217-+10","red-12-0.217-+10.png",10,"c:red|s:thick|r:flat","seen",2,0,"red-12-0.203-+9.png","c:red|s:thick|r:flat","type","","","left","cyan-14-0.433-+1","cyan-14-0.433-+1.png",1,"c:cyan|s:thick|r:flat","seen_fallback",2,0,"","","red-12-0.217-+10","red-12-0.217-+10.png",10,"c:red|s:thick|r:flat","seen",2,0,"","",0,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",22,"memory_choice",,,,2264612,,,,,,1759,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","black-04-1.993-+2","black-04-1.993-+2.png",2,"c:black|s:thin|r:round","seen",2,0,"black-04-1.960-+2.png","c:black|s:thin|r:round","type","","","yellow-06-1.604--1","yellow-06-1.604--1.png",-1,"c:yellow|s:neutral|r:round","seen",2,0,"yellow-04-1.943--1.png","c:yellow|s:thin|r:round","color","","","left","black-04-1.993-+2","black-04-1.993-+2.png",2,"c:black|s:thin|r:round","seen",2,0,"","","yellow-06-1.604--1","yellow-06-1.604--1.png",-1,"c:yellow|s:neutral|r:round","seen",2,0,"","",1,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",23,"memory_choice",,,,2267227,,,,,,1613,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","white-06-0.296-+1","white-06-0.296-+1.png",1,"c:white|s:neutral|r:flat","seen",2,0,"white-06-0.305--1.png","c:white|s:neutral|r:flat","type","","","green-06-1.993--1","green-06-1.993--1.png",-1,"c:green|s:neutral|r:round","seen_fallback",2,0,"green-03-2.000--1.png","c:green|s:thin|r:round","color","","","left","white-06-0.296-+1","white-06-0.296-+1.png",1,"c:white|s:neutral|r:flat","seen",2,0,"","","green-06-1.993--1","green-06-1.993--1.png",-1,"c:green|s:neutral|r:round","seen_fallback",2,0,"","",1,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",24,"memory_choice",,,,2268819,,,,,,591,,,,,,,,,,,,,,,,1,"white","within_color_far","c:white|s:thin|r:round","c:white|s:neutral|r:neutral","far",3,"abs(abs(v-line)_diff)",2,4,"zero_classifier",0,true,"",2,2,"left","left","","","","","","white-09-0.860-+1","white-09-0.860-+1.png",1,"c:white|s:neutral|r:neutral","unseen_extra",2,0.0010000000000000009,"white-09-0.861--1.png","c:white|s:neutral|r:neutral","type","","","white-04-1.994--3","white-04-1.994--3.png",-3,"c:white|s:thin|r:round","seen_extra","","","","","","","","right","white-04-1.994--3","white-04-1.994--3.png",-3,"c:white|s:thin|r:round","seen_extra","","","","","white-09-0.860-+1","white-09-0.860-+1.png",1,"c:white|s:neutral|r:neutral","unseen_extra",2,0.0010000000000000009,"","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
